ID,Sales
364614,74.095
364615,73.9675
364616,94.9625
364617,92.3825
364618,91.3175
364619,91.5725
364620,91.6125
364621,67.74
364622,68.1175
364623,67.8325
364624,69.615
364625,69.57
364626,69.86
364627,69.77
364628,68.7375
364629,67.84
364630,98.9275
364631,97.87
364632,101.6725
364633,175.3925
364634,174.2175
365517,86.81
365518,78.755
365519,47.0875
365520,69.61
365521,55.43
365522,55.4925
365523,55.68
365524,54.3875
365525,54.6275
365526,54.3925
365527,54.5725
365528,56.23
365529,53.925
365530,69.3675
365531,69.0175
365532,69.9775
365533,69.215
365534,66.615
365535,48.4725
365536,48.5025
365537,50.265
365538,50.32
365539,50.605
365540,50.11
365541,50.32
365542,50.0825
365543,49.28
365544,68.19
365545,91.4675
365546,88.995
365547,80.1625
365548,75.49
365549,55.375
365550,55.295
365551,55.25
365552,55.32
365553,55.4675
365554,54.175
365555,54.41
365556,54.1175
365557,54.2925
365558,69.84
365559,69.635
365560,69.0325
365561,68.3275
365562,69.02
365563,47.1
365564,48.8625
365565,48.47
365566,48.4975
365567,50.2325
365568,50.3
365569,50.6
365570,50.105
365571,50.28
365572,71.275
365573,69.2875
365574,68.4675
365575,105.455
365576,105.1475
366275,138.99
366276,129.7
366277,107.45
366278,111.07
366279,112.455
366280,111.6325
366281,110.81
366282,110.555
366283,104.3975
366284,99.1075
366285,98.7525
366286,104.0375
366287,104.8925
366288,112.0925
366289,114.87
366290,116.2925
366291,117.145
366292,114.7475
366293,99.685
366294,101.3575
366295,101.3575
366296,102.79
366297,100.5975
366298,99.3575
366299,97.2225
366300,98.9375
366301,101.5125
366302,117.4225
366303,139.885
366304,134.2375
366305,137.2525
366306,128.71
366307,117.63
366308,115.7
366309,112.13
366310,111.46
366311,110.455
366312,110.3125
366313,104.525
366314,99.17
366315,98.9725
366316,114.3475
366317,113.205
366318,112.0775
366319,114.5225
366320,115.745
366321,97.35
366322,98.09
366323,99.4025
366324,101.175
366325,101.2025
366326,102.76
366327,100.3725
366328,99.2025
366329,97.0175
366330,116.595
366331,115.6725
366332,117.3425
366333,186.555
366334,185.315
367033,122.125
367034,112.6475
367035,76.29
367036,104.935
367037,85.835
367038,84.33
367039,83.6725
367040,83.095
367041,79.385
367042,76.79
367043,76.5975
367044,80.4975
367045,79.88
367046,104.65
367047,106.665
367048,106.4425
367049,107.4625
367050,105.755
367051,74.545
367052,76.64
367053,77.2275
367054,80.3575
367055,78.66
367056,77.095
367057,75.4375
367058,74.1675
367059,74.7
367060,111.86
367061,151.57
367062,132.375
367063,119.1875
367064,110.7225
367065,89.6875
367066,87.8175
367067,85.7125
367068,84.1675
367069,83.625
367070,83.0425
367071,79.2525
367072,76.6375
367073,76.445
367074,105.3725
367075,105.425
367076,104.7325
367077,106.4275
367078,106.0875
367079,73.8375
367080,74.5125
367081,74.5675
367082,76.885
367083,77.4425
367084,80.3825
367085,78.6675
367086,77.1025
367087,75.445
367088,113.28
367089,112.5075
367090,112.9175
367091,158.3675
367092,156.4875
367791,142.54
367792,135.3125
367793,115.355
367794,127.7125
367795,121.79
367796,118.385
367797,118.6575
367798,116.2675
367799,116.5575
367800,106.36
367801,99.8925
367802,101.2
367803,100.6975
367804,124.9125
367805,125.36
367806,124.005
367807,121.01
367808,121.0075
367809,95.4075
367810,95.6275
367811,96.405
367812,97.205
367813,97.6425
367814,98.4525
367815,97.3325
367816,97.025
367817,96.375
367818,123.5275
367819,204.1375
367820,192.79
367821,142.1625
367822,135.045
367823,124.3175
367824,122.81
367825,122.075
367826,119.16
367827,119.06
367828,116.86
367829,117.72
367830,107.65
367831,100.545
367832,127.1375
367833,125.0675
367834,124.9125
367835,125.36
367836,123.99
367837,93.7925
367838,96.39
367839,95.62
367840,96.415
367841,96.8175
367842,97.525
367843,98.165
367844,98.56
367845,97.68
367846,121.96
367847,122.7825
367848,123.81
367849,204.1775
367850,202.6775
368549,140.2675
368550,141.405
368551,92.4275
368552,124.9175
368553,102.2375
368554,103.46
368555,98.14
368556,95.5925
368557,103.6675
368558,103.265
368559,104.3425
368560,105.81
368561,105.53
368562,130.345
368563,129.8125
368564,131.675
368565,132.89
368566,131.595
368567,97.855
368568,98.5175
368569,98.5475
368570,99.36
368571,100.315
368572,100.1625
368573,99.6575
368574,101.57
368575,100.9175
368576,140.8525
368577,168.6025
368578,155.7875
368579,137.81
368580,138.515
368581,105.7775
368582,103.79
368583,101.825
368584,103.0225
368585,97.6825
368586,95.195
368587,103.1525
368588,103.115
368589,104.1925
368590,131.69
368591,131.5175
368592,131.22
368593,130.3375
368594,132.11
368595,98.0675
368596,98.44
368597,97.83
368598,98.4925
368599,98.5225
368600,99.2925
368601,100.2775
368602,100.1425
368603,99.6375
368604,141.145
368605,141.02
368606,145.1075
368607,180.94
368608,179.215
369491,136.115
369492,118.6125
369493,103.17
369494,101.495
369495,104.0675
369496,101.695
369497,101.285
369498,101.805
369499,101.5025
369500,100.16
369501,100.23
369502,103.735
369503,103.735
369504,100.9175
369505,104.05
369506,104.355
369507,102.0625
369508,101.375
369509,91.915
369510,93.6625
369511,93.6625
369512,93.685
369513,93.0925
369514,93.105
369515,92.8925
369516,90.255
369517,89.1625
369518,104.4875
369519,137.6975
369520,136.5325
369521,130.29
369522,118.6275
369523,105.6
369524,105.6
369525,104.0675
369526,101.695
369527,101.285
369528,101.805
369529,101.5025
369530,100.16
369531,100.23
369532,102.2175
369533,100.095
369534,101.08
369535,103.7925
369536,103.9775
369537,91.855
369538,91.855
369539,91.915
369540,93.6625
369541,93.6625
369542,93.685
369543,93.0925
369544,93.105
369545,92.8925
369546,103.9175
369547,103.935
369548,104.545
369549,137.645
369550,136.685
370433,198.89
370434,190.035
370435,125.135
370436,168.255
370437,140.0975
370438,141.7325
370439,137.925
370440,136.7125
370441,138.555
370442,136.4625
370443,136.48
370444,138.26
370445,135.215
370446,169.2025
370447,168.925
370448,170.305
370449,173.715
370450,165.1025
370451,129.82
370452,130.045
370453,131.255
370454,132.6225
370455,133.7825
370456,133.7725
370457,134.48
370458,132.1
370459,132.655
370460,169.07
370461,190.0575
370462,188.935
370463,190.6025
370464,187.005
370465,139.9925
370466,138.7175
370467,137.62
370468,140.265
370469,134.93
370470,133.68
370471,135.49
370472,133.625
370473,132.265
370474,171.115
370475,169.6875
370476,168.985
370477,167.975
370478,168.5825
370479,125.565
370480,126.455
370481,127.7125
370482,128.14
370483,128.3225
370484,129.34
370485,130.5825
370486,130.8325
370487,131.085
370488,171.4975
370489,173.0975
370490,169.625
370491,200.0675
370492,199.84
371191,118.54
371192,112.475
371193,105.2325
371194,100.7425
371195,105.935
371196,103.1275
371197,102.36
371198,104.15
371199,103.595
371200,102.5375
371201,102.4875
371202,106.1575
371203,106.1275
371204,99.2575
371205,103.585
371206,106.4525
371207,107.385
371208,108.9975
371209,90.9675
371210,94.605
371211,94.605
371212,94.5225
371213,92.545
371214,92.565
371215,92.8425
371216,86.005
371217,86.41
371218,106.5925
371219,143.6175
371220,138.3225
371221,119.61
371222,112.405
371223,105.215
371224,105.215
371225,105.935
371226,103.1275
371227,102.36
371228,104.15
371229,103.595
371230,102.5375
371231,102.4875
371232,102.08
371233,101.03
371234,99.25
371235,103.5775
371236,106.3375
371237,90.8275
371238,90.8275
371239,90.9675
371240,94.605
371241,94.605
371242,94.5225
371243,92.545
371244,92.565
371245,92.8425
371246,106.6875
371247,106.855
371248,106.6975
371249,144.3225
371250,139.1175
372133,244.4725
372134,235.115
372135,231.2275
372136,209.51
372137,198.28
372138,186.8125
372139,184.5475
372140,184.015
372141,184.265
372142,182.6375
372143,183.495
372144,184.78
372145,185.2375
372146,209.7425
372147,209.045
372148,210.9175
372149,215.035
372150,205.5525
372151,177.48
372152,179.3625
372153,179.6675
372154,179.865
372155,182.085
372156,182.435
372157,182.6475
372158,181.99
372159,180.7075
372160,223.0925
372161,279.1
372162,278.34
372163,232.1525
372164,228.695
372165,203.8225
372166,200.4775
372167,195.3525
372168,183.7775
372169,182.1475
372170,181.665
372171,182.0
372172,181.2675
372173,182.3525
372174,218.495
372175,217.9575
372176,217.3275
372177,213.9375
372178,214.4625
372179,176.0525
372180,175.94
372181,175.44
372182,177.375
372183,177.16
372184,177.1475
372185,179.2425
372186,179.715
372187,180.1875
372188,215.1275
372189,217.815
372190,228.145
372191,236.3675
372192,236.23
373075,204.7275
373076,186.04
373077,141.94
373078,161.23
373079,136.2575
373080,129.855
373081,129.3
373082,130.8125
373083,130.355
373084,128.1075
373085,128.3825
373086,129.8025
373087,129.8025
373088,155.24
373089,156.815
373090,157.4875
373091,157.3375
373092,148.535
373093,123.8525
373094,126.26
373095,126.26
373096,126.5275
373097,125.215
373098,125.12
373099,125.065
373100,122.67
373101,125.1025
373102,175.84
373103,207.6075
373104,204.385
373105,198.82
373106,185.3275
373107,138.15
373108,138.17
373109,136.2575
373110,129.855
373111,129.3
373112,130.8125
373113,130.355
373114,128.1075
373115,128.3825
373116,156.4825
373117,156.3675
373118,154.0275
373119,155.31
373120,156.0375
373121,123.985
373122,123.985
373123,123.8525
373124,126.26
373125,126.26
373126,126.5275
373127,125.215
373128,125.12
373129,125.065
373130,179.7275
373131,176.0525
373132,175.64
373133,207.0575
373134,204.09
374017,175.925
374018,165.82
374019,122.7225
374020,140.9525
374021,136.625
374022,132.9975
374023,132.2975
374024,132.2
374025,132.165
374026,131.8525
374027,132.0975
374028,135.1075
374029,135.0675
374030,139.385
374031,143.46
374032,142.745
374033,143.37
374034,135.4775
374035,125.83
374036,128.3425
374037,128.3425
374038,128.4875
374039,129.5825
374040,129.5325
374041,130.06
374042,129.3675
374043,130.6725
374044,145.0875
374045,189.0225
374046,187.815
374047,170.0675
374048,166.845
374049,136.9825
374050,137.1925
374051,136.625
374052,132.9975
374053,132.2975
374054,132.2
374055,132.165
374056,131.8525
374057,132.0975
374058,142.1525
374059,140.9575
374060,138.965
374061,142.535
374062,141.575
374063,125.9625
374064,125.9625
374065,125.83
374066,128.3425
374067,128.3425
374068,128.4875
374069,129.5825
374070,129.5325
374071,130.06
374072,148.475
374073,148.2075
374074,146.0225
374075,188.7125
374076,187.6225
374959,159.3775
374960,137.5425
374961,127.815
374962,116.625
374963,108.4925
374964,105.8025
374965,104.8125
374966,106.8375
374967,106.7675
374968,106.5175
374969,107.01
374970,109.16
374971,109.0125
374972,114.1625
374973,114.105
374974,112.2625
374975,113.9575
374976,110.3825
374977,99.725
374978,100.98
374979,100.97
374980,100.99
374981,101.725
374982,101.8
374983,102.555
374984,100.8375
374985,102.5225
374986,117.9825
374987,146.9475
374988,146.9875
374989,158.17
374990,140.4175
374991,108.7475
374992,108.845
374993,108.76
374994,105.9975
374995,105.045
374996,107.0025
374997,106.9225
374998,106.645
374999,107.1175
375000,122.6425
375001,120.0075
375002,118.885
375003,118.4125
375004,116.8675
375005,99.7525
375006,99.7875
375007,99.8825
375008,101.0525
375009,101.0275
375010,100.885
375011,101.675
375012,101.97
375013,102.5175
375014,122.5625
375015,123.075
375016,122.185
375017,146.9125
375018,146.9625
375901,301.6825
375902,272.93
375903,150.7125
375904,242.635
375905,151.1175
375906,152.895
375907,152.5725
375908,152.325
375909,152.64
375910,152.99
375911,153.0675
375912,154.2225
375913,152.02
375914,255.23
375915,256.09
375916,255.9825
375917,259.875
375918,241.83
375919,147.5725
375920,153.6375
375921,154.16
375922,154.3675
375923,158.84
375924,158.7975
375925,163.005
375926,161.11
375927,157.1625
375928,247.27
375929,318.5075
375930,327.23
375931,277.3325
375932,266.08
375933,150.985
375934,150.4
375935,151.235
375936,152.9675
375937,152.505
375938,152.345
375939,152.4975
375940,152.9325
375941,152.885
375942,254.1375
375943,253.07
375944,251.8025
375945,251.64
375946,252.6225
375947,146.6625
375948,147.245
375949,147.475
375950,153.54
375951,154.0575
375952,154.27
375953,158.7425
375954,158.7
375955,162.9075
375956,247.28
375957,247.555
375958,248.695
375959,317.1625
375960,325.885
376843,203.9475
376844,181.955
376845,168.925
376846,157.1525
376847,146.605
376848,128.035
376849,124.0425
376850,122.155
376851,120.2875
376852,117.49
376853,116.3225
376854,120.1
376855,121.045
376856,155.4675
376857,157.0375
376858,156.9575
376859,158.29
376860,139.095
376861,115.265
376862,116.58
376863,117.45
376864,117.91
376865,118.025
376866,118.075
376867,116.41
376868,113.2725
376869,114.535
376870,153.27
376871,190.4475
376872,188.915
376873,196.405
376874,180.83
376875,153.485
376876,153.2775
376877,147.0575
376878,128.4875
376879,124.1975
376880,122.12
376881,120.1025
376882,117.235
376883,116.185
376884,158.96
376885,157.425
376886,155.3325
376887,156.585
376888,156.52
376889,115.405
376890,115.5875
376891,115.3325
376892,116.68
376893,117.5975
376894,118.14
376895,117.9675
376896,117.9825
376897,116.43
376898,161.4625
376899,165.4225
376900,152.965
376901,197.9375
376902,197.805
377785,221.615
377786,208.9925
377787,133.7675
377788,196.5775
377789,158.5225
377790,157.3625
377791,155.9675
377792,155.425
377793,156.74
377794,149.9225
377795,152.875
377796,153.52
377797,151.3225
377798,201.3225
377799,202.285
377800,201.8325
377801,203.7125
377802,191.9325
377803,145.18
377804,144.575
377805,144.98
377806,145.37
377807,147.415
377808,146.56
377809,142.56
377810,142.64
377811,145.6625
377812,199.3675
377813,263.275
377814,242.08
377815,214.2825
377816,205.1975
377817,159.3225
377818,158.945
377819,157.8275
377820,156.24
377821,154.7825
377822,154.5775
377823,156.3475
377824,150.2525
377825,152.5225
377826,205.425
377827,203.03
377828,201.18
377829,201.6025
377830,201.0775
377831,143.095
377832,145.8675
377833,145.0
377834,144.43
377835,144.575
377836,144.825
377837,146.9525
377838,145.9375
377839,141.9525
377840,206.105
377841,203.2225
377842,201.3425
377843,219.435
377844,218.9925
378727,157.5575
378728,146.4175
378729,140.0575
378730,131.035
378731,101.805
378732,108.495
378733,107.2325
378734,107.9375
378735,106.9775
378736,109.855
378737,110.4425
378738,112.41
378739,112.23
378740,133.385
378741,133.7075
378742,130.4925
378743,132.09
378744,125.88
378745,96.7975
378746,101.635
378747,101.8275
378748,102.3525
378749,100.375
378750,100.43
378751,110.18
378752,107.5575
378753,104.865
378754,127.14
378755,153.965
378756,155.1175
378757,158.36
378758,157.2625
378759,106.13
378760,105.08
378761,109.5425
378762,116.565
378763,115.9675
378764,116.2775
378765,115.6375
378766,118.6525
378767,119.09
378768,152.94
378769,153.7325
378770,153.245
378771,153.09
378772,151.86
378773,104.545
378774,104.545
378775,104.7175
378776,109.65
378777,109.8625
378778,110.13
378779,108.5875
378780,109.8575
378781,117.75
378782,150.1775
378783,154.2425
378784,158.0275
378785,153.625
378786,154.7775
379669,154.4725
379670,141.1125
379671,131.18
379672,112.5275
379673,99.4575
379674,99.3725
379675,98.8075
379676,97.375
379677,97.475
379678,96.205
379679,96.26
379680,98.405
379681,98.3525
379682,116.925
379683,117.505
379684,119.915
379685,121.245
379686,102.7175
379687,89.8625
379688,89.035
379689,89.0525
379690,88.9775
379691,90.97
379692,91.02
379693,91.405
379694,94.3575
379695,93.98
379696,112.5175
379697,173.31
379698,173.905
379699,146.2975
379700,141.5375
379701,99.78
379702,99.8725
379703,99.4575
379704,99.3725
379705,98.8075
379706,97.375
379707,97.475
379708,96.205
379709,96.26
379710,122.77
379711,118.7925
379712,117.4575
379713,117.075
379714,119.1325
379715,89.9275
379716,89.9275
379717,89.8625
379718,89.035
379719,89.04
379720,88.9775
379721,90.97
379722,91.02
379723,91.405
379724,122.2225
379725,119.67
379726,114.0975
379727,173.665
379728,174.4325
380427,120.1975
380428,119.5825
380429,94.97
380430,101.565
380431,91.27
380432,89.3375
380433,88.6675
380434,89.845
380435,89.435
380436,88.37
380437,88.3225
380438,90.85
380439,90.85
380440,98.8875
380441,100.4375
380442,100.99
380443,102.505
380444,100.5275
380445,85.8
380446,88.2575
380447,88.2575
380448,88.33
380449,86.2075
380450,86.2075
380451,86.0275
380452,82.8275
380453,81.19
380454,106.405
380455,125.435
380456,122.06
380457,120.025
380458,119.055
380459,91.555
380460,91.555
380461,91.27
380462,89.3375
380463,88.6675
380464,89.845
380465,89.435
380466,88.37
380467,88.3225
380468,98.005
380469,99.285
380470,98.9175
380471,100.4675
380472,101.03
380473,85.795
380474,85.7875
380475,85.8
380476,88.2575
380477,88.2575
380478,88.33
380479,86.2075
380480,86.2075
380481,86.0275
380482,106.27
380483,105.29
380484,106.9375
380485,125.6925
380486,122.48
381369,169.1975
381370,161.3025
381371,139.4625
381372,147.775
381373,149.965
381374,129.175
381375,125.8575
381376,125.7025
381377,122.75
381378,119.69
381379,118.565
381380,123.2975
381381,124.065
381382,147.7575
381383,149.11
381384,152.205
381385,153.3925
381386,142.84
381387,119.745
381388,121.37
381389,121.6775
381390,122.8325
381391,120.9875
381392,120.565
381393,116.585
381394,114.2925
381395,118.405
381396,160.7475
381397,195.73
381398,194.995
381399,163.8575
381400,160.4325
381401,157.2425
381402,156.3725
381403,150.235
381404,129.38
381405,125.6625
381406,125.175
381407,122.3375
381408,119.385
381409,118.4175
